alumni	0.010574	0.00615015	0.0038526	0.037688	-0.028189	-0.0196652	0.00768002	-0.0095161	-0.0328568	0.0181666	0.00615721	0.0251075	0.0144301	-0.00154783	-0.0151383	0.0114377	0.00613868	0.0215393	-0.0019003	0.00865787	-0.010263	0.0181033	0.0174667	0.03273	-0.0124611	0.0282469	0.0284392	-0.00898224	-0.0169933	0.00959701	0.0112968	-0.0132081	-0.0115255	0.020439	-0.0162965	0.010075	0.0238708	0.00256778	-0.018634	-0.0524056	-9.29271e-05	0.0389721	0.0518623	-0.00953451	-0.00785258	-0.00915013	0.0259414	0.0476601	-0.0155545	0.0160783	0.0152225	-0.0175116	-0.0613889	-0.0206086	0.0106057	0.00810894	-0.0254346	-0.0142516	-0.000919063	0.00448702	-0.00400538	0.00720844	0.00108368	-0.0147774	-0.0264614	0.00781326	0.0164844	0.0229445	-0.0280028	0.0172445	-0.0148923	0.00420909	-0.00658849	-0.0325047	-0.000332813	0.0363377	0.0202324	-0.0156281	-0.0158654	-0.0146907	0.00590978	0.0437638	0.00472965	-5.84051e-05	-0.013549	0.00702222	0.00358498	0.00568495	-0.000478283	-0.059522	0.00818408	0.0188039	0.0109669	-0.0141495	0.00581492	-0.00658731	0.00620854	-0.00104018	0.00446194	0.0320381
livestock	0.0204038	-0.0131429	-0.0128228	0.0218295	-0.0267033	0.0272456	-0.0302747	-0.0223509	-0.00681248	0.0276229	-0.0021691	-0.0118779	-0.00542374	0.00951307	-0.0244431	-0.0127811	0.000506613	-0.00805486	0.000222564	-0.00102809	0.000585361	-0.000466974	-0.0029585	-0.006032	0.00215015	0.00341413	0.00238068	0.00476242	0.0391967	0.00699872	-0.0192008	-0.00271234	-0.0281284	0.0129155	-0.0306523	0.0255917	-0.0404278	0.0382702	0.00584817	-0.000401643	0.0246233	-0.012608	-0.00678835	-0.0138813	0.0176463	-0.0190218	-0.00890364	-0.0224814	-0.0132071	0.0101795	-0.0276989	0.00182921	-0.00159459	0.0404334	-0.0103463	-0.0162307	-0.0257987	-0.0280127	0.00894538	-0.0229565	-0.0236619	-0.0149975	-0.013683	0.0112507	-0.00572636	-0.0143173	-0.0164799	-0.0142821	-0.00524591	-0.00652174	0.00662253	0.00623716	0.00566163	-0.00751801	0.00515807	-0.00230067	-0.0110042	0.017946	0.0187726	-0.00498563	0.0201967	-0.0266323	0.0202946	0.0286639	-0.0155354	0.0194485	0.0372846	0.0085634	0.00391645	0.0205458	0.00391939	0.0404634	0.000128159	-0.00170598	-0.0470984	-0.0163127	0.0224244	-0.00460629	-0.00937509	0.0304538
vending_and_concessions	0.00937471	0.0170465	-0.0181063	-0.00219664	-0.0135555	0.00160819	-0.0304071	0.0282177	0.00542973	-0.0107665	0.00378795	-0.00525062	-0.00152648	0.0148747	0.0180123	-0.0183601	0.0166863	0.00490754	-0.02225	-0.00866463	0.0254854	0.0396204	0.00281027	-0.00247185	0.008602	0.00739075	0.012454	-0.0196433	-0.00599886	0.0138919	-0.0475708	-0.0272748	-0.00760872	0.0143306	-0.0156777	0.010886	-0.00107369	0.0387853	0.00139263	0.0231508	0.00446789	-0.0222949	-0.00482462	-0.00218731	-0.0196099	-0.00247493	-0.0212727	-0.00721127	-0.00939244	-0.0106545	0.021857	-0.00118954	0.00134653	0.00143207	-0.0244948	-0.02005	-0.0144514	-0.00489278	0.02089	-0.0179323	-0.000710824	0.00675171	-0.00191198	-0.00337916	-0.0256943	-0.00597414	-0.0289987	-0.00310687	0.0302461	-0.00745131	0.0146742	-0.0065524	-0.00134761	-0.000173636	0.0103727	0.00378473	-0.011149	-0.0105674	-0.0279345	-0.000728383	0.0365078	-0.00409616	-0.000307786	0.0383545	-0.0108613	-0.0253055	0.00511575	0.0133542	-0.0425261	0.0109239	-0.026748	0.0243764	0.0277221	-0.00696294	-0.00479992	-0.0182887	0.0399584	0.0181452	0.0286978	0.0145492
recipes	0.028443	0.0464926	0.0108213	-0.0319594	-0.0357548	0.0214223	0.00206981	0.00222106	0.0343775	-0.0130506	-0.0394419	0.0354324	-0.0293785	-0.00398172	0.021134	0.0266586	-0.0157879	0.025855	0.0259655	0.00699781	0.026475	-0.0117193	-0.00935217	0.0270007	-0.0294447	-0.0259581	-0.0082415	0.0253768	0.043784	-0.00867261	-0.00657754	-0.0271049	-0.0520083	-0.0126248	0.0428236	0.0323443	0.0147644	0.0525425	0.0335805	-0.0191952	0.00946623	0.026633	0.00553903	-0.00670297	-0.0107583	0.00826732	-0.0183117	0.0227428	-0.00455479	0.00609704	0.0711272	0.00888209	-0.0237363	0.0207757	-0.0216633	0.0421149	0.0116046	-0.00187907	0.0671714	-0.0285193	-0.0142403	-0.0321809	-0.011717	0.019852	0.0339677	-0.00676137	-0.0245656	-0.0217129	-0.0062689	0.0342292	-0.00507999	0.0102293	0.00413885	-0.0017431	0.0154762	0.00858591	0.0213641	0.00408481	-0.0122985	-0.0234151	0.0192038	0.0266347	-0.00966773	0.0534766	-0.0379444	0.036986	-0.034862	0.009666	-0.00232681	0.0124444	0.00405962	-0.0201559	-0.0102477	-0.0276821	-0.0382327	0.0120034	0.0127019	0.0359692	0.0468958	0.0200942
serious_games	-0.0302824	-0.00411101	0.0387347	0.00521175	0.0157439	0.020839	-0.00421788	-0.00470047	-0.0181185	0.036982	0.00737668	0.00354153	-0.00923808	0.0356489	-0.0276154	0.00379183	-0.000141743	-0.0413615	-0.0107633	0.00282257	0.00410699	-0.0196097	0.0245672	-0.0150207	0.0292209	-0.00388839	0.0157236	0.000179574	-0.0273477	-0.031734	0.0198782	0.0148813	-0.0131371	0.0354162	-5.35499e-05	-0.0384453	-0.0152521	0.0159886	0.00206949	-0.0534115	0.00594244	-0.00482266	0.0322844	0.00730261	-0.000648468	-0.0364055	0.0610014	0.0401625	0.0502092	-0.0267699	-0.0124593	-0.0411786	-0.0260579	0.00210011	0.0413271	0.0310472	-0.0246688	-0.0443491	0.0214181	0.00481002	0.022938	0.0130068	0.000229333	0.00988172	0.0174901	-0.00907065	0.0229645	-0.0227416	-0.0113552	0.0282305	0.0251953	-0.0252793	-0.0208948	-0.0150697	-0.0263856	-0.0258586	-0.00894574	0.0161592	0.00425297	0.000687118	-0.0218934	-0.0183383	0.00799544	-0.0203904	-0.020822	0.00157055	0.015072	0.0074457	-0.014634	0.0126602	-0.0188525	-0.00347738	0.00582881	0.0432527	-0.00449452	-0.0123013	0.0139013	-0.0201104	-0.012869	-0.0238706
gift_registry	0.00477656	0.0230203	-0.0390806	-0.0144222	0.0196391	0.00671134	0.028179	0.0241381	0.00626402	-0.0171191	-0.0315463	0.0189079	0.0142453	0.0457261	0.0194189	-0.0202181	-0.0166698	0.000242737	0.00658299	-0.0222985	-0.0106989	0.0407052	-0.0058578	0.0244105	-0.0303377	0.0194721	-0.0423875	0.00549018	-0.00864204	0.00866155	-0.0139895	0.00498325	0.0224026	-0.0394918	0.0117174	0.020705	-0.000462784	-0.0234344	-0.00709016	0.00551373	-0.0270344	0.0169709	0.0459682	-0.0140889	0.0457667	0.00645477	-0.029146	0.0170956	-0.0170071	-0.0161913	0.00568193	-0.0182076	0.0242728	-0.0214037	-0.0193277	-0.0133245	0.00666882	0.0231305	-0.0244299	-0.00145342	-0.0105536	-0.00903997	0.0133854	0.00693253	0.0132103	-0.00375081	-0.0443607	-0.00778957	0.0119816	0.0101869	0.00578515	0.0259848	-0.0179706	-0.00492309	0.0279498	0.0493292	-0.0314334	-0.0306241	0.0278412	-0.00842572	0.0154415	-0.00186166	0.0149136	-0.0152601	-0.0252507	0.0163142	-0.0234048	-0.00345401	-0.00124251	0.0102222	0.00131576	-0.0288097	0.00904991	-0.00669987	-0.0127439	0.00601768	-0.0293948	0.00471686	0.00407316	-0.00321762
museums_and_historical_sites	0.00706612	-0.0333545	-0.00426036	0.0343902	-0.0245046	3.08874e-05	-0.0193197	0.0186872	-0.0253759	-0.0149606	-0.0272126	-0.00254313	0.01288	-0.00787416	0.0278181	-0.0289521	0.000440565	0.00744044	-0.0138741	0.0333698	-0.0355879	-0.023515	0.0081254	-0.000909768	-0.0331216	0.0154714	-0.00494581	-0.0041764	-0.0272017	-0.0152826	-0.035668	0.00160126	-0.00495354	0.0340456	0.0223243	0.0174067	-0.000363298	-0.0337152	-0.0382331	0.0373298	-0.0154472	-0.0121549	0.0346072	-0.0207092	0.0205804	-0.00715613	-0.00795093	-0.00889218	0.0461508	-0.0172903	0.0231501	-0.00696146	-0.00971064	0.00764785	-0.00979555	-0.0233541	-0.0288743	-0.0363921	-0.0290882	0.00970529	-0.00901594	0.0343938	-0.00299824	0.0128755	-0.0110749	0.0211085	0.00338734	0.000339234	0.0542025	-0.0164983	-0.00537007	-0.0158032	-0.00903621	-0.0215943	0.0327005	-0.0145665	-0.00712032	-0.0174639	0.0142555	-0.00455414	-0.0155532	0.00698544	0.00808362	0.0141941	-0.0140495	0.0325153	-0.000860746	0.0222307	-0.0223682	0.040634	-0.0106422	0.02089	-0.0234964	-0.00877222	-0.0250847	0.0113204	-0.0152598	0.00872486	-0.00504179	-0.021012
pollution_control	-0.0270974	0.027688	0.0299477	0.00185487	-0.00642891	-0.0073555	0.046317	-0.0346646	0.0208042	0.00522404	0.0333644	-0.0425501	-0.0501662	-0.00767189	-0.0203346	-0.0289416	-0.0179857	0.00319777	0.000499843	-0.00736579	-0.0105791	0.0105875	-0.0220898	-0.032687	0.0321957	-0.0297765	-0.0298674	0.0263013	-0.00588185	0.0433019	0.017234	0.0196104	0.0119988	-0.0168983	-0.0346395	-0.050379	-0.0331072	0.00319908	0.000611571	0.0251955	-0.00014765	-0.00645806	0.0207792	-0.00144813	0.0227415	0.0108468	-0.0163963	-0.0109773	0.0140575	-0.00134075	-0.00352286	0.0171802	0.0224502	-0.0112787	0.02704	-0.0466806	-0.00202233	0.0532853	0.0552174	-0.0195822	-0.0280013	0.00906418	-0.00951198	0.0241837	-0.0313797	0.0179574	-0.0252522	0.0119689	0.0107912	-0.0277726	0.0245139	0.0230407	-0.0332664	0.0047544	-0.0118506	-0.0287862	0.0100527	-0.0192864	0.01873	0.0191816	0.0226706	-0.0187956	0.037423	0.00175526	0.0182695	0.0105522	0.0664933	-0.0101894	0.0110292	0.00747499	-0.0292639	-0.00344162	0.0353186	0.0068746	-0.00833098	-0.0147417	-0.000661194	-0.016529	-0.014185	0.0119296
made_to_order	-0.0188119	0.00204418	-0.0415291	0.0552345	-0.0486698	0.00406548	0.00638131	0.0307733	-0.00484724	-0.0257417	-0.00312293	0.00787246	0.0049994	0.00539758	0.00196085	-0.0329039	0.00200398	-0.00132512	0.00807886	-0.00201102	-0.0125767	-0.0276373	-0.00286172	0.0388468	0.00180388	0.00942274	-0.0237995	0.0372101	0.0082229	-0.0218045	-0.0406447	0.0169816	0.0183965	-0.0112132	-0.0432939	0.0464164	-0.00596589	-0.0134541	0.00695906	0.0163495	-0.00354056	0.0315703	0.0315401	0.0272343	0.0113975	-0.00963832	0.01895	-0.0345098	-0.0197798	-0.0297218	-0.0111518	-0.031674	-0.00750141	0.00232951	-0.0297557	-0.00783127	0.00635715	-0.00131861	0.00737452	-0.0456152	0.00784267	0.00453504	-0.0115391	-0.0360622	0.0178412	-0.00127923	-0.0042308	-0.0289259	0.0175473	0.0156955	0.00578828	0.00572503	-0.00482359	-0.0166181	0.0216772	0.0168263	-0.0290223	-0.0151061	0.00934001	0.000563743	-0.0447078	0.022051	-0.0228839	-0.0371758	0.0163414	-0.0251125	-0.0424131	0.0192254	-0.0234679	0.0145891	0.0117253	0.0143009	-0.00838824	-0.00358123	0.010363	0.0228639	-0.0232567	-0.00401929	-0.00246893	0.0301943
quantified_self	0.0143297	0.0114528	-0.0260452	0.0245598	-0.00158474	0.0202387	0.017366	-0.0227345	0.00147549	-0.0011114	0.0154573	-0.0124595	0.0416989	-0.0544222	0.000148082	-0.000804468	-0.020455	0.036843	-0.011036	0.00159969	-0.0189351	-0.0237513	-0.0179704	0.0371285	-0.00537383	-0.00744827	-0.0115352	-0.0164685	0.0194072	0.00383328	0.0154467	-0.0191821	-0.00468601	0.0193675	-0.036476	0.0139623	0.0203447	0.0013284	-0.0316251	0.023487	0.00174337	-0.00420901	0.00848837	0.0155524	-0.00949341	-0.0450473	0.0122983	0.00927291	0.000425253	0.000949496	-0.0333892	0.03155	-0.0176918	0.0224129	0.00510908	-0.0137076	-0.0212733	-0.00640254	0.0320685	0.0034381	0.0202036	-0.0127164	-0.0103816	-0.026473	0.0214526	-0.00489059	-0.0014841	0.0136399	-0.0132741	-0.00166246	0.0114806	-0.00295547	-0.00569423	0.00991026	0.019653	0.00830631	-0.0126763	0.0060278	-0.000134571	0.0209105	-0.0298358	0.016629	0.019629	0.00198198	0.0160464	0.00223533	0.000534399	0.0014897	-0.0138383	0.0425664	0.0152842	-0.0126381	0.0151491	-0.00746793	-0.036131	-0.0106847	-0.00313074	0.00999311	-0.00456356	0.0270923
shipping_broker	0.0195267	0.0357008	-0.00554504	-0.013429	0.0115149	-0.0135413	-0.00964854	0.00893077	-0.0177873	0.00320192	0.0120216	-0.0230239	-0.0076621	0.0156342	-0.0154726	-0.0239833	0.0287819	0.0226056	0.0292774	0.00654783	0.0086974	0.00814161	0.0141134	-0.0153302	0.00884381	0.00783579	-0.02252	0.0119271	0.0155077	0.0385856	-0.00296361	-0.00334506	-0.0107702	-0.00621052	-0.0107443	0.0147905	-0.036859	0.00653044	-0.00552832	0.014944	-0.0226211	-0.00447507	-0.0209684	-0.0275564	-0.0102134	0.0298265	-0.0135796	-0.010596	0.0312745	-0.0265397	0.00118545	-0.00793763	0.0155486	0.00386605	-0.026328	-0.00655909	-0.0034384	-0.00773264	-0.00496491	0.0503927	0.00219584	-0.00627275	0.00269314	0.00152099	0.0166915	-0.00592097	-0.0117627	0.00958589	0.0350207	-0.04423	-0.0199973	0.0218097	-0.0406889	-0.00561687	-0.00399362	-0.0101333	-0.00190653	0.0214463	-0.0103783	0.0110628	0.00037091	-0.0253591	0.0109267	-0.000158987	-0.0061998	-0.0211646	-0.0231918	0.0227114	-0.00453844	-0.000239404	-0.00245052	0.00322256	0.00134544	-0.0151568	0.00600975	0.00194211	-0.00488357	0.00237759	-0.0125395	-0.00318422
in-flight_entertainment	0.0114399	0.0106959	-0.00644781	0.0132914	-0.0331027	-0.0124227	0.0173377	-0.0240477	-0.0296216	0.00999931	-0.0127944	-0.0153644	0.0251567	0.00400318	0.00996586	0.00323292	0.0296089	1.35679e-05	0.00888599	0.0162452	-0.0157923	-0.00654367	-0.0259345	0.0248798	-0.00495199	0.0222461	-0.0229243	-0.000416212	-0.0194335	-0.00337303	-0.00859586	-0.0191737	0.0147692	0.00942123	-0.00572648	-0.00371543	0.0313847	-0.0146042	-0.016584	0.011128	-0.0267216	-0.017884	0.0231561	-0.0149001	0.0355972	0.0362358	-0.0284347	-0.00681665	-0.00613273	-0.017928	0.0144586	-0.00324324	0.00606091	0.0107821	-0.0163135	-0.0276901	0.0149045	-0.00177834	-0.0111575	-0.019287	-0.0300101	0.0199265	-0.0133932	-0.00509269	-0.0211871	-0.00505618	0.0576092	0.00680235	0.00261717	-0.027567	-0.0322282	-0.00280511	-0.0113376	0.00032715	9.96263e-05	-0.01898	0.00124513	-0.0187625	0.0124414	-0.0124613	0.00209273	0.00017827	0.0103957	-0.0124986	0.00454522	0.00128603	-0.0048486	0.0289547	-0.00468064	0.00181504	-0.000851119	-0.0101655	0.018251	-0.0165517	0.0466581	0.00499666	-0.0204444	0.000510878	0.0243754	-0.039866
spam_filtering	-0.0101298	0.0194566	0.00862982	-0.0161533	-0.0176306	-0.0202587	-0.022612	0.0140368	-0.00966761	-0.0207873	-0.0372813	0.0230567	0.0422171	0.0253939	0.0140695	-0.00940617	0.0117476	0.0389859	-0.00836945	-0.0709704	0.00150017	-0.0240172	0.0230133	-0.0031871	-0.0136335	-0.00542737	-0.0208906	0.0120558	0.0391882	-0.0283196	0.0284494	-0.0295931	0.04545	-0.00322019	-0.00793412	0.0185501	0.0116524	-0.00359976	0.00173862	-0.0194313	-0.0390545	-0.0225955	0.00943843	0.00736827	0.0294535	0.0165096	-0.00458589	0.0238807	0.00377559	-0.0138075	-0.00565865	-0.0272941	-0.0101891	-0.0107182	7.89065e-05	-0.00446233	0.0190238	-0.0142804	0.0119032	0.0164719	0.0310385	0.0401815	-0.013735	0.00506737	0.012444	-0.0138907	0.00350405	0.022589	-0.010299	-0.0106559	-0.0198616	0.023721	-0.0287464	-0.00361287	0.0281941	-0.00677175	-0.0127375	-0.0108211	0.0371965	0.0069616	0.00877038	0.033066	0.0117197	-0.00039556	-0.0408439	-0.00227828	0.0195177	-0.00388076	-0.031432	0.0351452	0.00107931	-0.00467111	0.0185992	0.0103821	-0.0295017	-0.0129564	0.0458141	-0.0337914	0.0153477	-0.0173402
vertical_search	0.0197417	-0.0442289	-0.0264834	0.00751293	-0.00991715	-0.0281431	0.0304011	-0.00156179	-0.0226911	0.0225329	-0.025203	-0.0092915	-0.00540546	0.0102579	0.0026554	0.023462	-0.00779679	0.0365359	-0.042292	0.0088986	-0.0243918	-0.0349656	0.000976298	0.0246758	0.00919901	0.0177764	-0.00734472	-0.00214155	-0.00565754	-0.0356825	-0.0314348	-0.000842123	-0.0341921	0.0349137	0.023699	0.0279144	0.0161781	-0.00733227	-0.0288503	0.0387808	-0.0500972	0.0420895	0.0610236	-0.0440571	-0.00297091	-0.010753	-0.0606028	-0.0191607	0.0178652	-0.0148238	0.023399	0.0311315	-0.0199776	-0.0209637	-0.0582385	-0.0297625	0.0181598	-0.0214347	0.0124543	-0.00948421	0.0300166	0.00217932	-0.00744128	-0.00800342	-0.0021595	0.0533144	0.0437779	-0.0149864	0.00445286	-0.0326584	-0.0148921	0.00999369	-0.00166125	-0.0697691	0.00676953	-0.000608201	-0.000299662	-0.00890945	-0.0122889	-0.0134917	-0.0409537	0.0107197	-0.00929074	-0.0228631	-0.0270426	0.00181073	-0.0292338	0.0040048	0.0153274	0.0142328	-0.0221124	-0.0403375	0.000609485	-0.0248106	-0.00265278	0.0182065	-0.0101647	0.0200242	-0.00168401	-0.00450302
archiving_service	0.00483132	-0.00017378	0.0268845	0.0239164	-0.0135361	-0.0218611	-0.0233887	0.0249125	-0.0400101	-0.0196086	-0.0463475	0.045864	0.000661788	-0.00185939	0.00900235	0.0143658	0.0144874	-0.00286648	0.035533	-0.0389742	-0.00880001	0.012249	0.0331025	0.0162097	0.0141749	-0.00510933	-0.00244877	-0.000673969	0.0243185	0.0255347	0.0389995	0.011096	0.0108074	-0.00134799	-0.0102408	-0.0355542	-0.0102936	0.00103415	0.0172441	-0.0366546	0.00983338	0.0264703	0.018602	0.0468434	-0.0115192	-0.000392624	0.000583329	0.0316813	0.00877808	-0.00373604	0.0116022	0.0140575	-0.00962701	0.0106138	-0.0400321	-0.00760735	0.0236021	0.0131779	-0.000650229	0.00664431	-0.0234182	-0.0129331	-0.0160951	-0.0105144	0.000782821	0.0139535	0.00743349	-0.00200316	0.0301012	0.0151367	-0.0210888	0.015446	-0.0433532	-0.0130825	0.00736794	-0.0161727	0.0138535	-0.00873261	0.036215	-0.0111087	-0.00642796	0.0150313	0.00445564	0.00585235	0.0314708	0.00539032	0.0367037	0.000928668	-0.00601872	-0.04696	0.00723738	-0.00902895	0.0493406	-0.00903972	-0.0102001	-0.026571	-0.0137159	-0.0290926	-0.0163817	-0.00178006
gift_exchange	-0.00346599	0.00992121	-0.0402171	0.0107005	0.00788232	0.0179171	0.0165778	0.0217894	-0.00756306	-0.0226655	-0.0306479	0.0108267	-0.0148596	0.0284771	0.0316908	-0.00538671	0.00386207	0.00785333	-0.0232127	-5.77568e-06	-0.0195924	0.0205243	-0.0182277	0.0225982	-0.0130097	0.0391081	-0.0239567	-0.0164625	-0.0317386	-0.0138971	-0.0146733	0.034094	-0.0068513	0.00645993	-0.00894344	0.0254858	0.000126358	0.00622032	-0.0128023	-0.018337	-0.0146053	0.0094399	0.0313436	0.013754	0.00778083	-0.00537455	-0.00262879	-0.0128294	0.0166652	-0.0292726	0.0022023	0.0014016	-0.0217454	-0.00752784	-0.034726	-0.0179555	-0.00630288	0.0135251	-0.0263849	-0.000116149	0.0121065	0.00312756	0.0201924	0.00826406	0.00302136	-0.0276931	-0.0313083	-0.0171454	0.0116949	0.00790774	0.00995285	-0.0244192	0.00934238	-0.0244836	0.0124164	0.0435832	-0.0113671	-0.020278	0.00745635	-0.00458845	0.022705	-0.007847	-0.0268434	-0.00950055	-0.0247503	0.0224812	-0.00804774	-0.0328891	-0.0170918	0.0160901	-0.000131872	-0.00917203	-0.0150215	0.00381757	-0.00940187	-0.041949	-0.0129542	-0.00413556	0.0230728	0.00397619
presentation_software	0.000437574	-0.00286304	0.00928242	0.0361312	-0.0156307	-0.00555724	-0.00976921	0.00595802	-0.013791	-0.00926548	-0.0310839	0.0013162	0.0119749	-0.0158229	-0.000434355	-8.76591e-07	-0.00262221	0.036143	-0.000252412	0.011033	-0.0110331	0.0148492	0.0157055	0.00757455	0.0175657	0.0469816	-0.00795174	-0.035344	-0.0148216	-0.0138977	0.0248279	0.000876059	0.0160847	0.00350699	-0.0275376	-0.0124318	-0.00631798	-0.0238007	0.0037797	0.00312272	-0.00207708	-0.0240106	0.0572512	0.0116099	-0.015543	-0.0205096	-0.0112191	-0.00499525	0.029082	0.00323623	-0.0339255	0.00503077	-0.0072651	0.0156441	-0.0315354	0.0147823	-0.031727	0.00427083	0.00139027	-0.00115836	-0.0410318	0.0233684	-0.0198836	0.0092692	-0.00962125	-0.00570454	-0.0197007	-0.00667147	0.0109897	-0.00819955	0.0111394	0.000115457	0.0218972	-0.0179262	0.0302341	0.00249403	-0.0286725	0.00880744	-0.0083796	0.00438701	0.00676271	-0.0297056	-0.00375056	-0.0076616	0.00913071	-0.0196846	0.0106849	0.00326036	-0.0100933	-0.0246168	-0.023375	-0.02036	0.0236661	-0.00475651	-0.00229877	0.0101782	-0.00461167	-0.0276552	-0.0259371	0.0555926
basketball	-0.032166	0.0274998	-0.0159696	-0.00428789	-0.00473334	0.00808117	0.00418802	0.03795	0.0134615	0.0173789	-0.00918969	-0.00669578	0.00985374	0.0155842	0.00989296	-0.0402315	-0.0112861	-0.0204057	0.00513324	-0.013492	0.0165622	0.017647	-0.0453605	-0.00723447	-0.0152452	-0.0174757	-0.0337485	-0.00781609	-0.0098158	0.0367574	0.0175308	0.0182852	-0.0420769	0.0268706	0.0280723	0.0198472	0.0108893	-0.0233299	-0.0288095	-0.0110859	0.0176785	-0.00968418	0.047227	-0.0195513	0.00274805	-0.0219155	-0.0050729	0.0253855	0.0168216	-0.00780859	-0.000499291	-0.0152445	-0.0454652	0.0160504	-0.0293646	-0.00789735	0.000239926	-0.012841	0.00864246	0.0279728	0.00691928	0.0126973	0.00776875	-0.00462563	0.0205313	-0.0104369	-0.0228828	-0.0173654	-0.00120705	-0.0146923	0.00971806	-0.0252687	-0.00662443	0.0102884	0.00352647	0.0247207	-0.0173046	0.00339697	-0.0241768	-0.00491169	0.00225721	0.0156832	0.0250531	-0.0140768	-0.0254729	0.00442633	-0.0225943	0.00640706	-0.063592	0.0175259	-0.0162119	0.0182088	-0.00656828	-0.0155518	-0.0374056	0.00973241	0.036286	0.01413	0.0242477	0.00798657
prediction_markets	-0.000549569	0.00777254	-0.00236582	0.0148112	-0.0394668	-0.0211974	-0.0177042	-0.0207822	-0.0235398	0.00259466	-0.0264847	-0.0152457	-0.000496067	0.0283398	-0.0240607	0.0178667	0.0256669	-0.0294614	-0.0389359	0.00265763	-0.0401521	-0.0489763	0.00643475	0.0493996	0.0153582	0.0128612	-0.0225181	0.0266762	0.0285539	-0.00236722	0.00606812	0.00773109	-0.016889	0.0112353	-0.0232405	0.0202197	0.00593391	-0.018912	-0.00845612	0.00623646	0.00235077	0.0126134	0.012326	-0.00301061	-0.00219328	-0.0159688	0.00429217	-0.00708542	-0.0147459	-0.00792249	0.00371206	0.0239421	-0.0110875	-0.0123258	-0.0217514	0.0324921	0.010618	0.017344	0.0250494	0.0214622	-0.0349798	0.0155681	0.00534967	0.00511536	0.00724629	0.0309528	-0.00303353	0.0280897	0.00668443	-0.0104375	-0.0390195	0.00820023	-0.0120234	-0.0102175	-0.00854127	-0.0052201	-0.00212024	-0.0221648	-0.0283566	0.0157866	-0.00081103	-0.0188963	-0.0220872	0.00620713	0.0328297	-0.0127582	-0.022144	-0.0162822	0.0138365	-0.00978377	-0.00117739	-0.0304433	-0.0204878	-0.0356348	0.00956021	-0.0116455	-0.0171257	-0.033768	-0.0231138	-0.0141144
shopping_mall	-0.031144	-0.00473549	0.00619888	0.0251781	-0.0171824	-0.0144395	0.0239251	-0.0326509	0.0186052	0.0256272	-0.00893393	0.00316577	-0.0159971	0.00758729	-0.0154518	-0.0303723	0.0210919	-0.0143595	-0.0318802	0.0110526	-0.00327788	0.00447917	0.0216	0.0297144	0.00665157	-0.0102514	-0.0148039	0.0374551	-0.0120324	-0.0448161	-0.0222128	0.0462095	0.0122431	-0.0228654	-0.000514339	0.0276018	0.0178837	0.00223576	-0.0167902	0.00533691	0.00569356	0.0298566	0.0306426	-0.027622	0.0280541	-0.0205656	-0.000716401	0.0189586	-0.0169472	-0.0209426	0.0177797	-0.0439248	-0.000771612	0.000643564	0.0189571	-0.00321436	0.0146212	-0.0123096	-0.00746282	0.00277548	0.0108393	0.00919568	0.0175842	0.0107205	0.0280688	-0.0134915	-0.0215933	-0.028613	0.0047311	-0.00575624	-0.0127147	0.056263	-0.0444801	-0.0120231	-0.0101649	-0.00315422	-0.00374579	-0.00555931	0.000146584	-0.0202129	0.00857696	0.0238715	-0.00839583	-0.0170466	0.0104772	0.0161191	-0.0417611	0.00198035	0.0136929	-0.0133978	0.0195764	0.00310276	0.00204049	0.000611331	-0.0132184	0.00249019	-0.0212982	0.00972537	-0.00489896	-0.0145241
golf	-0.0180859	0.0422057	-0.020861	-0.0119306	0.0147812	0.0310792	0.001736	0.0593673	0.0062809	-0.000406059	0.00213849	-0.0123929	0.00680202	-0.0114438	-0.00943568	-0.00909979	-0.00725532	-0.00939927	-0.00568207	-0.0286218	0.0148593	0.0395159	-0.0350215	0.00227301	-0.0227744	-0.0269434	-0.0227686	-0.0340486	-0.0078765	0.0357839	0.0293696	0.0124169	-0.0493391	0.013567	0.0337297	0.00703091	0.0505893	-0.0131015	-0.0269584	-0.00829798	0.00900931	-0.030801	0.0471594	-0.0155736	0.0166643	-0.0282849	-0.0196571	0.0373189	-0.00321163	-0.0259433	-0.01255	-0.0250467	-0.00898383	-0.0332291	-0.0119867	-0.0250105	0.0321501	-0.0241578	-0.0109623	0.0424357	0.0269259	-0.0143283	0.00212561	0.00882832	0.0120402	-0.00450602	-0.0184571	-0.027782	-0.0145625	-0.00419905	0.0148858	0.0274857	0.0120205	-0.0106066	0.0106367	0.0219772	-0.0288924	-0.0426264	-0.0170175	0.00847935	0.0160108	0.0348029	0.00108837	0.0150182	-0.00641767	0.0128632	-0.0561404	0.0161911	-0.061375	0.0140248	-0.0101288	-0.0213799	-0.0100208	0.0080602	0.0128486	0.0328089	0.0297946	0.0122106	0.0127384	-0.0310665
